timestamp,ndolphin_net,tideheightfracchange,overheight
1675216740,1.0,-0.00048402710551790945,0.09689922480620154
1675216800,2.0,-0.0004844961240310082,0.09689922480620154
1675216860,2.0,-0.0009694621764073422,0.09699321047526673
1675216920,2.0,-0.000970402945580218,0.0970873786407767
1675216980,2.0,-0.0004854368932038839,0.09718172983479106
1675217040,2.0,-0.00048590864917395305,0.09718172983479106
1675217100,2.0,-0.00048590864917395305,0.09727626459143969
1675217160,2.0,-0.0004863813229571989,0.09727626459143969
1675217220,2.0,-0.0009732362401918634,0.09737098344693282
1675217280,2.0,-0.0004868549172346645,0.09746588693957116
1675217340,2.0,-0.0004873294346978562,0.09746588693957116
1675217400,2.0,-0.0009751343127466371,0.0975609756097561
1675217460,2.0,-0.0004878048780487809,0.09765625
1675217520,2.0,-0.0004882812499999991,0.09765625
1675217580,2.0,-0.0009770398032746819,0.09775171065493646
1675217640,2.0,-0.0004887585532746827,0.09784735812133072
1675217700,2.0,-0.000489236790606654,0.09784735812133072
1675217760,2.0,-0.0009789527553471036,0.0979431929480901
1675217820,2.0,-0.0004897159647404496,0.09803921568627452
1675217880,2.0,-0.000490196078431373,0.09803921568627452
1675217940,2.0,-0.000490196078431373,0.09813542688910697
1675218000,2.0,-0.0004906771344455353,0.09813542688910697
1675218060,2.0,-0.0004906771344455353,0.09823182711198429
1675218120,2.0,-0.0004911591355599205,0.09823182711198429
1675218180,2.0,-0.0004911591355599205,0.09832841691248771
1675218240,2.0,-0.000491642084562439,0.09832841691248771
1675218300,2.0,-0.000983768068814408,0.09842519685039369
1675218360,2.0,-0.0004921259842519689,0.09852216748768472
1675218420,2.0,-0.0004926108374384227,0.09852216748768472
1675218480,2.0,-0.0004926108374384227,0.09861932938856015
1675218540,2.0,0.0,0.09861932938856015
1675218600,2.0,-0.0004930966469428012,0.09861932938856015
1675218660,2.0,-0.0009866800625400376,0.09871668311944717
1675218720,2.0,-0.0004935834155972363,0.09881422924901187
1675218780,2.0,0.0,0.09881422924901187
1675218840,2.0,-0.000494071146245059,0.09881422924901187
1675218900,2.0,-0.000494071146245059,0.09891196834817013
1675218960,2.0,-0.0004945598417408504,0.09891196834817013
1675219020,2.0,-0.0004945598417408504,0.09900990099009901
1675219080,2.0,-0.0004950495049504955,0.09900990099009901
1675219140,2.0,-0.0004950495049504955,0.09910802775024777
1675219200,2.0,0.0,0.09910802775024777
1675219260,2.0,-0.0004955401387512386,0.09910802775024777
1675219320,2.0,-0.0004955401387512386,0.0992063492063492
1675219380,2.0,-0.0004960317460317458,0.0992063492063492
1675219440,2.0,-0.0004960317460317458,0.09930486593843098
1675219500,2.0,0.0,0.09930486593843098
1675219560,2.0,-0.0004965243296921553,0.09930486593843098
1675219620,2.0,-0.0004965243296921553,0.09940357852882703
1675219680,2.0,0.0,0.09940357852882703
1675219740,2.0,-0.0004970178926441349,0.09940357852882703
1675219800,2.0,-0.0004970178926441349,0.09950248756218905
1675219860,2.0,0.0,0.09950248756218905
1675219920,2.0,-0.0004975124378109454,0.09950248756218905
1675219980,2.0,-0.0004975124378109454,0.09960159362549802
1675220040,2.0,0.0,0.09960159362549802
1675220100,2.0,0.0,0.09960159362549802
1675220160,2.0,-0.0004980079681274901,0.09960159362549802
1675220220,2.0,-0.0004980079681274901,0.09970089730807578
1675220280,2.0,0.0,0.09970089730807578
1675220340,2.0,0.0,0.09970089730807578
1675220400,2.0,-0.0004985044865403788,0.09970089730807578
1675220460,2.0,-0.0004985044865403788,0.0998003992015968
1675220520,2.0,0.0,0.0998003992015968
1675220580,2.0,0.0,0.0998003992015968
1675220640,2.0,-0.0004990019960079841,0.0998003992015968
1675220700,2.0,-0.0004990019960079841,0.0999000999000999
1675220760,2.0,0.0,0.0999000999000999
1675220820,2.0,0.0,0.0999000999000999
1675220880,2.0,0.0,0.0999000999000999
1675220940,2.0,0.0,0.0999000999000999
1675221000,2.0,0.0,0.0999000999000999
1675221060,2.0,0.0,0.0999000999000999
1675221120,2.0,-0.0004995004995004995,0.0999000999000999
1675221180,2.0,-0.0004995004995004995,0.1
1675221240,2.0,0.0,0.1
1675221300,2.0,0.0,0.1
1675221360,2.0,0.0,0.1
1675221420,2.0,0.0,0.1
1675221480,2.0,0.0,0.1
1675221540,2.0,0.0,0.1
1675221600,2.0,0.0,0.1
1675221660,2.0,0.0,0.1
1675221720,2.0,0.0,0.1
1675221780,2.0,0.0,0.1
1675221840,2.0,0.0,0.1
1675221900,2.0,0.0,0.1
1675221960,2.0,0.0,0.1
1675222020,2.0,0.0,0.1
1675222080,2.0,0.0,0.1
1675222140,2.0,0.0,0.1
1675222200,2.0,0.0,0.1
1675222260,2.0,0.0,0.1
1675222320,2.0,0.0,0.1
1675222380,2.0,0.0,0.1
1675222440,2.0,0.0,0.1
1675222500,2.0,0.0,0.1
1675222560,2.0,0.0,0.1
1675222620,2.0,0.0,0.1
1675222680,2.0,0.0005,0.1
1675222740,2.0,0.0005,0.0999000999000999
1675222800,2.0,0.0,0.0999000999000999
1675222860,2.0,0.0,0.0999000999000999
1675222920,2.0,0.0,0.0999000999000999
1675222980,2.0,0.0,0.0999000999000999
1675223040,2.0,0.0,0.0999000999000999
1675223100,2.0,0.0004995004995004995,0.0999000999000999
1675223160,2.0,0.0004995004995004995,0.0998003992015968
1675223220,2.0,0.0,0.0998003992015968
1675223280,2.0,0.0,0.0998003992015968
1675223340,2.0,0.0,0.0998003992015968
1675223400,2.0,0.000499001996007984,0.0998003992015968
1675223460,2.0,0.000499001996007984,0.09970089730807578
1675223520,2.0,0.0,0.09970089730807578
1675223580,2.0,0.0,0.09970089730807578
1675223640,2.0,0.000498504486540379,0.09970089730807578
1675223700,2.0,0.000498504486540379,0.09960159362549802
1675223760,2.0,0.0,0.09960159362549802
1675223820,2.0,0.0,0.09960159362549802
1675223880,2.0,0.0004980079681274901,0.09960159362549802
1675223940,2.0,0.0004980079681274901,0.09950248756218905
1675224000,2.0,0.0,0.09950248756218905
1675224060,2.0,0.000497512437810945,0.09950248756218905
1675224120,2.0,0.000497512437810945,0.09940357852882703
1675224180,2.0,0.0,0.09940357852882703
1675224240,2.0,0.0004970178926441356,0.09940357852882703
1675224300,2.0,0.0004970178926441356,0.09930486593843098
1675224360,2.0,0.0,0.09930486593843098
1675224420,2.0,0.0004965243296921547,0.09930486593843098
1675224480,2.0,0.0004965243296921547,0.0992063492063492
1675224540,2.0,0.0004960317460317458,0.0992063492063492
1675224600,2.0,0.0004960317460317458,0.09910802775024777
1675224660,2.0,0.0,0.09910802775024777
1675224720,2.0,0.0004955401387512393,0.09910802775024777
1675224780,2.0,0.0004955401387512393,0.09900990099009901
1675224840,2.0,0.0004950495049504948,0.09900990099009901
1675224900,2.0,0.0004950495049504948,0.09891196834817013
1675224960,2.0,0.0004945598417408504,0.09891196834817013
1675225020,2.0,0.0004945598417408504,0.09881422924901187
1675225080,2.0,0.0,0.09881422924901187
1675225140,2.0,0.0004940711462450598,0.09881422924901187
1675225200,2.0,0.0004940711462450598,0.09871668311944717
1675225260,2.0,0.0004935834155972363,0.09871668311944717
1675225320,2.0,0.0004935834155972363,0.09861932938856015
1675225380,2.0,0.0004930966469427998,0.09861932938856015
1675225440,2.0,0.0004930966469427998,0.09852216748768472
1675225500,2.0,0.000492610837438424,0.09852216748768472
1675225560,2.0,0.000492610837438424,0.09842519685039369
1675225620,2.0,0.0004921259842519689,0.09842519685039369
1675225680,2.0,0.0004921259842519689,0.09832841691248771
1675225740,2.0,0.0004916420845624376,0.09832841691248771
1675225800,2.0,0.0004916420845624376,0.09823182711198429
1675225860,2.0,0.0004911591355599218,0.09823182711198429
1675225920,2.0,0.000981836270005457,0.09813542688910697
1675225980,2.0,0.0004906771344455353,0.09803921568627452
1675226040,2.0,0.0004901960784313717,0.09803921568627452
1675226100,2.0,0.0004901960784313717,0.0979431929480901
1675226160,2.0,0.0004897159647404509,0.0979431929480901
1675226220,2.0,0.000978952755347105,0.09784735812133072
1675226280,2.0,0.000489236790606654,0.09775171065493646
1675226340,2.0,0.0004887585532746813,0.09775171065493646
1675226400,2.0,0.0004887585532746813,0.09765625
1675226460,2.0,0.0004882812500000004,0.09765625
1675226520,2.0,0.0009760861280487814,0.0975609756097561
1675226580,2.0,0.0004878048780487809,0.09746588693957116
1675226640,2.0,0.0004873294346978562,0.09746588693957116
1675226700,2.0,0.0009741843519325208,0.09737098344693282
1675226760,2.0,0.0004868549172346645,0.09727626459143969
1675226820,2.0,0.00048638132295719623,0.09727626459143969
1675226880,2.0,0.00048638132295719623,0.09718172983479106
1675226940,2.0,0.00048590864917395576,0.09718172983479106
1675227000,2.0,0.0009713455423778397,0.0970873786407767
1675227060,2.0,0.0004854368932038839,0.09699321047526673
1675227120,2.0,0.00048496605237633404,0.09699321047526673
1675227180,2.0,0.0009694621764073422,0.09689922480620154
1675227240,2.0,0.0009685232295489176,0.0968054211035818
1675227300,2.0,0.00048402710551790945,0.09671179883945842
1675227360,2.0,0.0004835589941972898,0.09671179883945842
1675227420,2.0,0.0009666507816369037,0.0966183574879227
1675227480,2.0,0.00048309178743961395,0.09652509652509653
1675227540,2.0,0.00048262548262548307,0.09652509652509653
1675227600,2.0,0.0009647855597710959,0.09643201542912247
1675227660,2.0,0.0009638556455463839,0.09633911368015413
1675227720,2.0,0.0004816955684007711,0.09624639076034648
1675227780,2.0,0.00048123195380173284,0.09624639076034648
1675227840,2.0,0.0009620011845709614,0.09615384615384615
1675227900,2.0,0.0004807692307692285,0.09606147934678194
1675227960,2.0,0.0004803073967339101,0.09606147934678194
1675228020,2.0,0.0009601538458701869,0.09596928982725528
1675228080,2.0,0.0009592328345629311,0.09587727708533078
1675228140,2.0,0.0009583135884917889,0.09578544061302682
1675228200,2.0,0.00047892720306513456,0.09569377990430622
1675228260,2.0,0.00047846889952153155,0.09569377990430622
1675228320,2.0,0.0009564803717968639,0.09560229445506692
1675228380,2.0,0.0009555663910909965,0.09551098376313276
1675228440,2.0,0.0004775549188156642,0.09541984732824427
1675228500,2.0,0.0004770992366412218,0.09541984732824427
1675228560,2.0,0.00095374365990147,0.09532888465204957
1675228620,2.0,0.0009528348994507249,0.09523809523809523
1675228680,2.0,0.0009519278691495637,0.09514747859181732
1675228740,2.0,0.0009510225640617491,0.09505703422053233
1675228800,2.0,0.00047528517110266203,0.0949667616334283
1675228860,2.0,0.00047483380816714196,0.0949667616334283
1675228920,2.0,0.0009492171098749223,0.09487666034155598
1675228980,2.0,0.0009483169509968802,0.0947867298578199
1675229040,2.0,0.0009474184977739436,0.0946969696969697
1675229100,2.0,0.0004734848484848436,0.0946073793755913
1675229160,2.0,0.0004730368968779569,0.0946073793755913
1675229220,2.0,0.0009456266889384488,0.0945179584120983
1675229280,2.0,0.000944733323694109,0.09442870632672333
1675229340,2.0,0.0009438416448411646,0.09433962264150944
1675229400,2.0,0.000942951647609056,0.09425070688030161
1675229460,2.0,0.0009420633272452,0.09416195856873824
1675229520,2.0,0.0009411766790149056,0.09407337723424271
1675229580,2.0,0.00047036688617121394,0.09398496240601503
1675229640,2.0,0.0004699248120300756,0.09398496240601503
1675229700,2.0,0.0009394083801051934,0.09389671361502347
1675229760,2.0,0.0009385267200450995,0.09380863039399624
1675229820,2.0,0.0009376467133570487,0.09372071227741331
1675229880,2.0,0.0009367683553945529,0.09363295880149813
1675229940,2.0,0.000935891641528534,0.09354536950420955
1675230000,2.0,0.0009350165671472169,0.09345794392523366
1675230060,2.0,0.0004672897196261687,0.09337068160597571
1675230120,2.0,0.000466853408029879,0.09337068160597571
1675230180,2.0,0.0009332713184776406,0.09328358208955223
1675230240,2.0,0.0009324011350516762,0.09319664492078285
1675230300,2.0,0.0009315325728348276,0.0931098696461825
1675230360,2.0,0.0009306656273006808,0.09302325581395349
1675230420,2.0,0.0009298002939396567,0.0929368029739777
1675230480,2.0,0.000928936568258933,0.09285051067780874
1675230540,2.0,0.0009280744457823655,0.0927643784786642
1675230600,2.0,0.0009272139220504118,0.09267840593141799
1675230660,2.0,0.0009263549926200538,0.09259259259259259
1675230720,2.0,0.00046296296296296336,0.09250693802035152
1675230780,2.0,0.0004625346901017529,0.09250693802035152
1675230840,2.0,0.0009246418989742116,0.09242144177449169
1675230900,2.0,0.0009237877259546383,0.09233610341643582
1675230960,2.0,0.0009229351296283054,0.09225092250922509
1675231020,2.0,0.000922084105633684,0.09216589861751152
1675231080,2.0,0.0009212346496253117,0.09208103130755065
1675231140,2.0,0.0009203867572737247,0.09199632014719412
1675231200,2.0,0.0009195404242653832,0.09191176470588235
1675231260,2.0,0.0009186956463025989,0.09182736455463728
1675231320,2.0,0.0009178524191034625,0.09174311926605504
1675231380,2.0,0.0009170107384017701,0.09165902841429881
1675231440,2.0,0.0009161705999469528,0.09157509157509157
1675231500,2.0,0.000915331999503999,0.09149130832570906
1675231560,2.0,0.000914494932853404,0.09140767824497258
1675231620,2.0,0.0009136593957910738,0.09132420091324202
1675231680,2.0,0.0009128253841282546,0.09124087591240876
1675231740,2.0,0.0009119928936914885,0.09115770282588878
1675231800,2.0,0.000911161920322523,0.09107468123861566
1675231860,2.0,0.0009103324598782475,0.09099181073703366
1675231920,2.0,0.00045495905368516873,0.09090909090909091
1675231980,2.0,0.0004545454545454549,0.09090909090909091
1675232040,2.0,0.0009086780612666179,0.09082652134423251
1675232100,2.0,0.0009078531148881326,0.09074410163339383
1675232160,2.0,0.0009070296650119383,0.09066183136899365
1675232220,2.0,0.0009062077075696069,0.09057971014492755
1675232280,2.0,0.000905387238507444,0.09049773755656108
1675232340,2.0,0.0009045682537864228,0.09041591320072333
1675232400,2.0,0.0009037507493821178,0.09033423667570009
1675232460,2.0,0.0009029347212846384,0.09025270758122744
1675232520,2.0,0.0009021201654985636,0.09017132551848513
1675232580,2.0,0.0009013070780428769,0.0900900900900901
1675232640,2.0,0.0009004954549509014,0.09000900090009001
1675232700,2.0,0.0008996852922702251,0.08992805755395683
1675232760,2.0,0.0008988765860626771,0.08984725965858043
1675232820,2.0,0.0008980693324042136,0.08976660682226212
1675232880,2.0,0.000897263527384854,0.08968609865470852
1675232940,2.0,0.0008964591671086688,0.08960573476702509
1675233000,2.0,0.0008956562476936759,0.08952551477170993
1675233060,2.0,0.0008948547652717884,0.08944543828264759
1675233120,2.0,0.0008940547159887526,0.08936550491510277
1675233180,2.0,0.0008932560960040861,0.08928571428571429
1675233240,2.0,0.0008924589014910164,0.08920606601248884
1675233300,2.0,0.00089166312863642,0.08912655971479501
1675233360,2.0,0.0008908687736407612,0.08904719501335707
1675233420,2.0,0.0008900758327180317,0.08896797153024912
1675233480,2.0,0.0008892843020956909,0.08888888888888889
1675233540,2.0,0.0008884941780146051,0.08880994671403197
1675233600,2.0,0.0008877054567289894,0.08873114463176575
1675233660,2.0,0.0008869181345063472,0.08865248226950355
1675233720,2.0,0.0008861322076274123,0.08857395925597875
1675233780,2.0,0.0008853476723860892,0.08849557522123894
1675233840,2.0,0.0008845645250893961,0.08841732979664013
1675233900,2.0,0.0008837827620574064,0.08833922261484099
1675233960,2.0,0.0008830023796231907,0.088261253309797
1675234020,2.0,0.00088222337413276,0.08818342151675485
1675234080,2.0,0.0008814457419450085,0.0881057268722467
1675234140,2.0,0.0008806694794316569,0.08802816901408451
1675234200,2.0,0.0008798945829771857,0.08795074758135443
1675234260,2.0,0.0008791210489788194,0.08787346221441125
1675234320,2.0,0.0008783488738464205,0.08779631255487269
1675234380,2.0,0.0008775780540024344,0.08771929824561403
1675234440,2.0,0.0008768085858818833,0.0876424189307625
1675234500,2.0,0.0008760404659322721,0.08756567425569177
1675234560,2.0,0.0008752736906135427,0.08748906386701663
1675234620,2.0,0.0008745082563980211,0.08741258741258742
1675234680,2.0,0.0008737441597703615,0.08733624454148473
1675234740,2.0,0.0008729813972274941,0.08726003490401396
1675234800,3.0,0.0008722199652785709,0.08718395815170009
1675234860,3.0,0.0008714598604449124,0.08710801393728222
1675234920,3.0,0.000870701079259954,0.08703220191470844
1675234980,3.0,0.0008699436182691951,0.08695652173913043
1675235040,3.0,0.0008691874740301448,0.08688097306689835
1675235100,3.0,0.0008684326431122704,0.08680555555555555
1675235160,3.0,0.0008676791220969459,0.08673026886383348
1675235220,3.0,0.0008669269075774005,0.08665511265164645
1675235280,3.0,0.0008661759961586659,0.08658008658008658
1675235340,3.0,0.0008654263844575271,0.08650519031141868
1675235400,3.0,0.0008646780691024702,0.08643042350907519
1675235460,3.0,0.0008639310467336323,0.08635578583765112
1675235520,3.0,0.0008631853140027516,0.08628127696289906
1675235580,3.0,0.0008624408675731168,0.08620689655172414
1675235640,3.0,0.0008616977041195173,0.08613264427217916
1675235700,3.0,0.001291248419295483,0.08605851979345955
1675235760,3.0,0.001290138462539398,0.0859106529209622
1675235820,3.0,0.0008587378139610349,0.08583690987124463
1675235880,3.0,0.0008580010159085395,0.08576329331046312
1675235940,3.0,0.0008572654811195828,0.0856898029134533
1675236000,3.0,0.0008565312063480892,0.08561643835616438
1675236060,3.0,0.00042808219178082233,0.0855431993156544
1675236120,3.0,0.0008554319931565449,0.0855431993156544
1675236180,3.0,0.0012824174756501405,0.08539709649871904
1675236240,3.0,0.0008536066429031522,0.08532423208191126
1675236300,3.0,0.0008528786199150984,0.08525149190110827
1675236360,3.0,0.00085215183769975,0.08517887563884156
1675236420,3.0,0.0008514262930878257,0.0851063829787234
1675236480,3.0,0.0008507019829208286,0.08503401360544217
1675236540,3.0,0.0008499789040510009,0.08496176720475786
1675236600,3.0,0.0008492570533412773,0.08488964346349746
1675236660,3.0,0.0008485364276652405,0.08481764206955048
1675236720,3.0,0.0008478170239070752,0.0847457627118644
1675236780,3.0,0.0008470988389615243,0.0846740050804403
1675236840,3.0,0.0008463818697338435,0.08460236886632826
1675236900,3.0,0.000845666113139757,0.08453085376162299
1675236960,3.0,0.000844951566105413,0.08445945945945946
